id,target
3842,3.6426127272789675
3843,218.75354138670843
3844,5.278691899460525
3845,6.244211262184263
3846,6.278450806451085
3847,84.7772830095729
3848,130.3602261514564
3849,202.81443140008065
3850,14.565288874840583
3851,136.50678597047596
3852,271.41756935397177
3853,5.502039669654597
3854,244.1540193278057
3855,2.0106520174880895
3856,56.65847424984906
3857,3.8169418159053032
3858,2.779486356085745
3859,253.45290469960736
3860,6.5305672022936285
3861,-63.44519989634205
3862,-16.19619490965937
3863,3.3263676308460113
3864,3.1328814558301525
3865,297.55273014854635
3866,4.357174898213988
3867,203.96362385409145
3868,4.819571319765835
3869,3.1030041219175253
3870,116.60697985948141
3871,44.13891772474554
3872,3.7516078443438525
3873,37.86998190296214
3874,343.8769038276528
3875,268.16207194493757
3876,102.83046781293294
3877,-77.73363474086784
3878,187.34886927640918
3879,270.36747106940476
3880,6.544740299082722
3881,3.8009682135180207
3882,2.0817138889201443
3883,174.1867901966762
3884,166.66780507214452
3885,6.485040570447278
3886,5.3690540976318015
3887,6.1630259399127665
3888,2.613674328282289
3889,186.98561043175386
3890,2.0933704917232414
3891,3.8306195619632453
3892,137.21284117160292
3893,3.3944179493529063
3894,305.1209769570023
3895,-19.50707741551716
3896,24.036650339384686
3897,236.26497442200235
3898,200.70054127409043
3899,1.7487339763029894
3900,63.23185758352267
3901,126.14349400772674
3902,2.899385044552294
3903,12.023880185719369
3904,67.97439458679575
3905,3.5895734978289697
3906,7.401752382003583
3907,221.58811605973688
3908,160.45590771492263
3909,3.6638091878331065
3910,4.030213026122153
3911,202.69461518532222
3912,4.4468754724535975
3913,41.447313006250894
3914,271.645449468946
3915,7.499227714216882
3916,5.731359298319253
3917,3.736459765721873
3918,-38.636867885056844
3919,5.198836176650797
3920,38.24741676388546
3921,73.79366662235637
3922,7.389203041525436
3923,3.2191465691003613
3924,346.4615992282245
3925,68.37122857074046
3926,2.2991748517404504
3927,257.84496748776854
3928,3.3621557504603787
3929,5.300622254703915
3930,6.353149480412615
3931,190.17188894115378
3932,3.7233983660437415
3933,2.6374912683075085
3934,6.388358970221729
3935,248.41355837329695
3936,1.9427962675669428
3937,2.8540512705527163
3938,2.8978014068067393
3939,279.8935377339316
3940,6.291488957636989
3941,6.287838747679672
3942,5.312036842392
3943,2.913123960814722
3944,7.578390371588283
3945,328.06930618381796
3946,238.18221625644827
3947,37.2766003412879
3948,142.43160260026542
3949,5.408100947303256
3950,229.31636061602364
3951,1.8381060110490033
3952,81.05172548404033
3953,130.46703825248568
3954,2.8046302308893636
3955,5.6036575657104075
3956,153.80515857618195
3957,50.23441654934489
3958,91.38070768109722
3959,215.70497046999952
3960,5.908552710498968
3961,6.340506737877304
3962,105.20860560929655
3963,5.897870084787313
3964,96.73095893949295
3965,5.960540147597954
3966,3.2316655924456805
3967,3.2381578072453454
3968,168.01246529681833
3969,68.77090884433447
3970,2.6072682258525735
3971,3.533189623233001
3972,2.9885510849379204
3973,3.4396198046536206
3974,35.87560328386002
3975,55.29007291537309
3976,3.315103433206918
3977,4.1863810076107235
3978,3.5456402553839235
3979,124.25950217387008
3980,244.54475086830035
3981,250.62762333919798
3982,5.564406480264342
3983,2.996196223868637
3984,391.2620440694016
3985,238.53230878676948
3986,165.43670419658116
3987,102.40327841463932
3988,3.2966454692546683
3989,-0.13238219915703597
3990,89.7587831031255
3991,280.4900007401668
3992,5.964598169787315
3993,4.833636150937854
3994,42.90343517974932
3995,138.20163667178966
3996,4.39039021729919
3997,133.74663140920973
3998,2.5896423470980316
3999,267.52160852670744
4000,5.567216805726465
4001,4.215499915425987
4002,61.89275955585583
4003,169.58565312108374
4004,2.1435973783984905
4005,308.6740460965134
4006,82.31296141015176
4007,7.055578399003816
4008,3.3155604452888134
4009,5.859167637031325
4010,212.65617035624544
4011,3.5561648434334012
4012,6.401164100864422
4013,246.44072729447805
4014,5.887386797880083
4015,6.209304599369679
4016,71.40211267113347
4017,178.78431592708714
4018,128.54181860210156
4019,1.6393443798331309
4020,1.9740090941948067
4021,130.98256357882877
4022,61.36232772432106
4023,4.410582350901148
4024,118.70410548427189
4025,79.58572180650354
4026,99.53347924492633
4027,160.90267932631969
4028,93.72441911893755
4029,7.176966085041532
4030,2.3677514498064105
4031,108.81103337864054
4032,84.66248592564162
4033,3.553398070848256
4034,247.48337456880063
4035,129.06910053969239
4036,4.163342314973402
4037,3.6181635473575344
4038,5.84793845270094
4039,5.842071935641903
4040,111.58697240099394
4041,327.3497204304045
4042,59.502210163288275
4043,268.3986386579893
4044,4.624875472503027
4045,27.966184184805325
4046,5.87559173143513
4047,4.046629698238518
4048,275.5563078113334
4049,116.44377098288865
4050,270.1027983089489
4051,56.410868921285726
4052,2.9097068524644487
4053,4.05541567108771
4054,5.29875237638184
4055,4.472022672355665
4056,260.37771869104887
4057,6.992901955843934
4058,261.7799795227976
4059,28.510921886533424
4060,250.0744455242306
4061,103.26746597858562
4062,3.78705633987638
4063,2.1846210888989956
4064,184.05450715067167
4065,2.1461239510770533
4066,88.68442268408526
4067,179.14986363755958
4068,194.07442162311946
4069,334.15313097414014
4070,2.7930157535182656
4071,2.588435045658828
4072,2.0020587964464065
4073,3.52377484089796
4074,4.026641293815253
4075,-25.846022542476703
4076,33.405777305399106
4077,4.5413040730769065
4078,6.293164576271977
4079,6.524921627801167
4080,276.7723340755783
4081,3.670721771086347
4082,130.09182385824175
4083,4.1161499945380635
4084,-1.5225492854467269
4085,32.8512386262429
4086,4.11066168711537
4087,4.296404287783588
4088,5.010892105419332
4089,85.90255835672126
4090,163.75458409536748
4091,4.592187993369814
4092,75.71583845439795
4093,22.434754963189953
4094,5.13026776282292
4095,6.755143486625259
4096,2.504351964797766
4097,2.4720515294262504
4098,2.4984012478480038
4099,-47.665927564038554
4100,47.893188623364125
4101,7.123090365203786
4102,4.955230346820411
4103,78.92556130575642
4104,212.3548940969349
4105,6.1801111381709015
4106,111.71784448770393
4107,93.94392514694775
4108,86.54901862488224
4109,253.68405359521998
4110,5.787045015838997
4111,109.10914147524878
4112,89.80769474126686
4113,3.3469488642332648
4114,5.068571881452824
4115,73.67474867017668
4116,132.52184307119245
4117,73.28764012837246
4118,272.87912710699396
4119,260.6597140042978
4120,234.92215835611262
4121,84.4731186520341
4122,-27.737057845711448
4123,2.263548243731381
4124,94.57032206484189
4125,2.304621615872098
4126,58.976199661386474
4127,5.952622170270701
4128,1.805514072527035
4129,6.186026177121124
4130,2.1575386791671134
4131,64.98283403228722
4132,6.059983215317431
4133,5.06910758073293
4134,105.88817581629797
4135,-6.813879170563221
4136,149.42215546333466
4137,349.917539573279
4138,0.8970885505351087
4139,102.34266513927564
4140,67.0320443054286
4141,4.073730748305073
4142,109.16755090269108
4143,299.34639754878424
4144,78.98144711284044
4145,142.10577890352738
4146,66.67549597203543
4147,66.24375176346518
4148,264.3338297918277
4149,47.2013302518845
4150,7.027840257591105
4151,58.36908882595213
4152,137.9864467273093
4153,4.2158253500376155
4154,331.12125502862494
4155,160.56035206546105
4156,3.141841365130942
4157,-14.121569015731032
4158,4.0607915614119445
4159,4.235459363706394
4160,162.6162235236797
4161,180.87138881826849
4162,6.4625860501202474
4163,70.52516192494079
4164,188.42882319099542
4165,0.5288520469076379
4166,46.42990840569064
4167,95.44129509840815
4168,-5.59718222294976
4169,2.5780494392851736
4170,-13.390051713803956
4171,83.1760484031665
4172,4.459604675190578
4173,3.610627051020871
4174,90.63361680075951
4175,127.99761013560315
4176,1.954298545210117
4177,3.9287598726842585
4178,36.09740869501041
4179,117.4751067542292
4180,161.38172768878923
4181,52.73235712429083
4182,57.38655396210882
4183,54.62846612676208
4184,163.64802360035026
4185,283.15940425863045
4186,2.832282054848936
4187,83.2218910385254
4188,4.408026309652554
4189,4.151838859917781
4190,126.31240321430946
4191,2.180368913763834
4192,40.192032865914506
4193,53.36079000778383
4194,5.9612426912711864
4195,4.129507087250727
4196,133.44138557818732
4197,6.193858513687559
4198,3.279323789797522
4199,5.099784058041138
4200,294.2395613234156
4201,257.63222398080507
4202,183.96275709420155
4203,5.558195632123624
4204,101.50108184386752
4205,5.235243369667825
4206,7.63286046239511
4207,138.046197977621
4208,140.31856751046797
4209,227.1416227263482
4210,-58.341197934414424
4211,2.179827059881082
4212,5.780215141585058
4213,-21.353100665506282
4214,7.266664760012251
4215,3.3061922183176655
4216,1.8119365497734017
4217,3.1744349979726136
4218,5.8418232668275945
4219,42.55828376371308
4220,81.23266751700362
4221,2.469843538879849
4222,121.38016559720282
4223,2.878537724713643
4224,6.912138938607015
4225,4.810711830141568
4226,293.65633880908996
4227,2.3549294982685707
4228,212.8886119386337
4229,122.3167402809593
4230,3.1903211568945693
4231,2.05961108945597
4232,36.032820300407224
4233,3.2636074943115867
4234,-0.19531383672813485
4235,88.2837448837409
4236,228.7579648645564
4237,158.572060172933
4238,2.979783644440994
4239,34.36236361711073
4240,6.114460343444861
4241,58.70778658031473
4242,233.83344517535886
4243,-57.50285025160927
4244,333.7779582983128
4245,4.802114248885083
4246,1.9561601598733747
4247,3.9366684695773193
4248,3.9515910017686764
4249,-47.06291010451268
4250,2.2392183182922887
4251,286.63150858326276
4252,6.538514425189677
4253,6.177958193491914
4254,5.145766686374646
4255,-49.57813862984017
4256,3.1090233809483303
4257,109.06988091138335
4258,2.508697693551731
4259,1.5928078503394476
4260,80.71615743549434
4261,2.429364918166123
4262,309.85181485413614
4263,89.215257912202
4264,2.557721851857531
4265,38.0427379825777
4266,4.150574517817938
4267,5.682038110335075
4268,5.685789942380314
4269,170.38616205492292
4270,193.16339242304923
4271,156.17225308849385
4272,4.755079930514899
4273,7.9846594737503915
4274,82.17210042698497
4275,7.225558147177084
4276,298.6284758255466
4277,238.16613784980962
4278,388.49362668681164
4279,317.796782215125
4280,114.50736292314829
4281,63.1755384607577
4282,21.5768778262546
4283,6.293828916301412
4284,4.741691398133542
4285,113.5519118410603
4286,302.75631491733026
4287,1.7967065148342458
4288,176.75627780428766
4289,215.88366571065313
4290,143.27163332981422
4291,2.9232733928148043
4292,5.06295544899428
4293,0.20139976079778799
4294,-53.942720758037524
4295,1.1081907511801639
4296,5.629666060469221
4297,6.59974370907689
4298,6.042839340012362
4299,88.06911943154134
4300,42.65940917963357
4301,7.966118853644651
4302,161.77065145259883
4303,2.327249723750452
4304,-66.40967488202283
4305,4.07051365400728
4306,305.5917164570283
4307,2.6834573019923322
4308,79.26151573665095
4309,4.983121393389555
4310,2.962602985393119
4311,-10.720663077809931
4312,313.5562473052953
4313,3.0135679322378532
4314,2.4455064750579263
4315,223.92229941597589
4316,1.3662859266251752
4317,192.73982914367684
4318,6.0244758751773775
4319,35.721974588825546
4320,127.97686846419576
4321,4.749274982437953
4322,290.5030067630977
4323,81.47141267762876
4324,3.2772027107548154
4325,6.252663914846407
4326,3.841359241915338
4327,106.16596564446577
4328,149.48012358552467
4329,209.50471953109542
4330,22.244997056632887
4331,2.675863652644854
4332,2.7058016207998596
4333,258.9569364361715
4334,3.81451919535652
4335,3.0460302977260145
4336,2.1691554130190687
4337,5.907137989732276
4338,-1.4212737090037322
4339,5.138684602198831
4340,-37.13458030269427
4341,68.9307124193372
4342,194.70070202781508
4343,187.14341952839578
4344,130.600223904847
4345,5.913248757740057
4346,4.874990281437001
4347,234.65516938466703
4348,5.753041771320831
4349,138.0895946550548
4350,-42.13197455106757
4351,132.0997539043454
4352,182.1415194075625
4353,5.158037412019871
4354,85.12111049150167
4355,149.8704040320977
4356,1.9178363086382952
4357,5.005967824462148
4358,300.2048471296366
4359,215.30421455071462
4360,3.16444134430781
4361,19.376796176269732
4362,0.09434272967536439
4363,3.1796615111660724
4364,4.559254163240521
4365,1.6535098976582612
4366,3.2964106924869094
4367,244.47033481081536
4368,-26.412076072572084
4369,75.77199791257138
4370,6.394125286881023
4371,200.81896194992785
4372,77.2735280761683
4373,310.98403264027314
4374,6.623968417454957
4375,233.00629808824544
4376,287.7055122081199
4377,5.171631060865934
4378,5.842084183991017
4379,201.13187065437154
4380,3.05069572527802
4381,2.1652655768292073
4382,6.6731436286578845
4383,36.28308471840187
4384,5.1609840066638055
4385,211.16392659747987
4386,11.35455129389228
4387,314.80944336677067
4388,64.98371365793578
4389,6.6931971315697485
4390,3.970678278876573
4391,3.499893952494061
4392,2.7204648235848854
4393,110.28079790711584
4394,98.88132513378171
4395,2.896638351702555
4396,8.67249136269166
4397,2.5421531600247986
4398,6.319170664296646
4399,3.0544774539496014
4400,259.94156159070246
4401,6.873706089064191
4402,225.1788648604203
4403,287.7632492353985
4404,239.72321159480555
4405,339.05015065535315
4406,28.968572654537933
4407,72.22314942462975
4408,6.45365473834041
4409,102.85006304408063
4410,-90.91312745224124
4411,2.7948948159611273
4412,271.4005395756394
4413,215.15599259111963
4414,4.0040996729772695
4415,190.50378851513346
4416,48.646469455111514
4417,2.7119393351814622
4418,218.36597144455308
4419,250.32309833458964
4420,375.3840917977254
4421,340.84266242065036
4422,4.067378740653966
4423,2.5156561335160674
4424,51.55959589563464
4425,171.94119914117167
4426,5.504493705528349
4427,225.01433803507348
4428,6.359751324862415
4429,4.9890322032627505
4430,5.361738972940636
4431,193.7048252896206
4432,3.9696662163054777
4433,3.620488979598533
4434,116.38944746005089
4435,5.742004769946099
4436,6.136603546675394
4437,-16.840059838271813
4438,115.30442997119437
4439,7.323274124466993
4440,248.78727889774498
4441,2.5638997367450838
4442,219.58967116081502
4443,5.80729355402122
4444,271.9566847122112
4445,3.752831543414542
4446,3.5638385327406494
4447,105.0071402907599
4448,4.992773769730639
4449,-12.911829954759298
4450,105.62280342492042
4451,107.5041487281178
4452,276.684848155046
4453,266.87159910049326
4454,4.870899163099986
4455,5.717544073614425
4456,210.52269639965715
4457,4.164433945401548
4458,6.922178514230732
4459,85.30046543250975
4460,0.7112057125093438
4461,107.81027882543549
4462,159.66224929349607
4463,45.68411626214497
4464,4.0915116194595464
4465,110.19637314558891
4466,4.449146967939441
4467,0.10276018798070563
4468,1.8071152116835
4469,1.844785344768551
4470,4.716999838979184
4471,2.5536996020053238
4472,214.17315587510797
4473,3.488672063802464
4474,265.35475136904176
4475,3.887832142157034
4476,80.22824085911904
4477,5.874802682220154
4478,4.155624198698835
4479,129.87205641704165
4480,266.03202339832467
4481,3.5837511102535786
4482,209.16333062357432
4483,71.132735529168
4484,309.2136547484322
4485,215.281905296719
4486,2.1036074521662695
4487,94.95877692512784
4488,55.02268621750799
4489,-42.909724903527135
4490,97.71545478613709
4491,5.519210941441395
4492,262.7895307201634
4493,296.68118732468065
4494,18.227056122010495
4495,2.5988290285234914
4496,84.4962337810505
4497,6.729935542866014
4498,233.3948077391625
4499,305.488184683981
4500,164.29464615105263
4501,6.385627022662942
4502,5.903535738802269
4503,184.98400797192068
4504,30.21800771944426
4505,74.72736729761641
4506,2.780949503056081
4507,-17.699581414287998
4508,145.3958418302966
4509,35.2633788136167
4510,2.3622978680548385
4511,276.6925139073164
4512,56.984202592128895
4513,92.48893357214155
4514,3.109597500358719
4515,3.1018212990111045
4516,3.3900943403915
4517,4.734978795219968
4518,36.375056880812366
4519,113.40675145021699
4520,62.74266140995917
4521,2.8519143220851766
4522,81.79862270261685
4523,6.71739556763351
4524,237.860859224003
4525,17.56321388672052
4526,2.222371932736692
4527,116.74826112506355
4528,134.6634836877807
4529,148.27747666125788
4530,165.9018124615312
4531,3.875965606937024
4532,4.44145319463837
4533,4.441757154208666
4534,61.78995516517691
4535,6.195100502405051
4536,1.882631824485724
4537,1.7832572488362344
4538,6.331195361025285
4539,301.06762311221337
4540,134.3850566438686
4541,3.553954478794627
4542,2.9307286873837066
4543,207.69659313811422
4544,28.585775379634587
4545,5.270691401133131
4546,22.408628389349794
4547,5.649272615032043
4548,176.85451423630548
4549,4.658778578355819
4550,199.24519927882005
4551,30.348458474190373
4552,96.53375722807233
4553,104.96846404930469
4554,5.066709133161071
4555,202.54466067408373
4556,295.7039618838835
4557,5.168424585228216
4558,4.525172094400388
4559,65.70944745740398
4560,6.899266957596973
4561,5.255312467591129
4562,187.13724633576282
4563,42.7384821550924
4564,253.22001921581153
4565,55.84722695293435
4566,221.5912524650837
4567,306.5871880308367
4568,157.1795488021977
4569,5.122046113733489
4570,222.17879524445107
4571,273.88712104577223
4572,5.280692406522646
4573,2.9484467132008567
4574,2.248957824036342
4575,5.70581387373044
4576,135.0351562007272
4577,252.32812640099695
4578,84.23731962261553
4579,35.72244207452281
4580,0.808901534172472
4581,371.5318420992028
4582,30.436262473169116
4583,1.4641774504509801
4584,288.3991850821166
4585,37.973795938309756
4586,6.335531475057165
4587,3.8259203418479335
4588,1.6454268008005657
4589,3.5959190033597066
4590,3.1644798081315377
4591,68.15245330537792
4592,5.439238772847692
4593,112.5512741481861
4594,-30.211983030972995
4595,2.7195768461907956
4596,77.75686759314218
4597,158.94028299393068
4598,4.219332059057061
4599,-34.149580772368886
4600,67.82999396346467
4601,6.809709542185415
4602,5.579726876263523
4603,5.106247858858412
4604,90.41694481767985
4605,1.7172862652353493
4606,133.9488639358575
4607,36.79829801697653
4608,4.569185875026428
4609,220.7588676024355
4610,134.7281495201565
4611,119.51193864371868
4612,3.053018030016852
4613,-63.18163704743358
4614,70.13800958362111
4615,-31.030450700630382
4616,4.454298478155861
4617,5.1408002629052225
4618,3.9514604099023147
4619,6.197052010615408
4620,6.728835037706807
4621,123.15775392237823
4622,4.304140090057531
4623,5.594016236062648
4624,0.557592274984925
4625,77.61415789127167
4626,44.402650349374355
4627,4.946146343182232
4628,5.915888738023712
4629,65.11599725593382
4630,5.252586699484772
4631,57.06286781417832
4632,6.732757006575719
4633,222.62656693336126
4634,5.757988635186531
4635,5.839846786742079
4636,78.98301708221595
4637,7.055445879941075
4638,432.309979242656
4639,278.0032209485324
4640,2.3294330003465316
4641,192.83501586845753
4642,144.40005252804636
4643,54.782319108460044
4644,33.42180433977758
4645,5.689825490196535
4646,42.06563218954889
4647,29.04954562223444
4648,182.51532147890902
4649,115.58540143626126
4650,118.1659193861966
4651,53.323221146985915
4652,4.8695462583389375
4653,253.8363835367744
4654,4.3885169727095485
4655,5.50614424318406
4656,3.1868995341451
4657,3.182358129375236
4658,6.521176366224736
4659,73.4439658820678
4660,2.3798322756910686
4661,2.743568506752206
4662,3.8853054261066235
4663,115.26825529764506
4664,5.907669519773561
4665,170.56691282286278
4666,234.95496782983315
4667,1.8400965653266572
4668,96.52293366947475
4669,281.72515297686715
4670,27.84437835415368
4671,1.9646864704603906
4672,1.0703763353085307
4673,61.23690586427415
4674,307.8689420215678
4675,1.800196687657823
4676,119.29850761305305
4677,50.00295312768935
4678,5.617902383556475
4679,91.45549366280451
4680,4.3533372892807884
4681,2.088510733388485
4682,176.45891855590548
4683,169.24862042034994
4684,104.36426313038834
4685,253.8794551823114
4686,3.9942439199549002
4687,234.91869878947557
4688,330.5162708229863
4689,112.7645790682714
4690,6.142166683601252
4691,6.7451654109184735
4692,4.486197400332489
4693,64.3162100640238
4694,4.539011177059306
4695,381.4890209600909
4696,4.504717253591663
4697,2.596138698691197
4698,4.625669459991766
4699,3.799909640489039
4700,88.48709381538322
4701,5.645903690629449
4702,1.947369042011611
4703,3.7671847869583477
4704,5.040515514308037
4705,283.2720288540386
4706,3.180632994318348
4707,5.160437244593845
4708,3.0804520151412094
4709,77.18559756238244
4710,160.7978735029497
4711,6.318812800544524
4712,250.312393368664
4713,3.7298300571393943
4714,5.746405627879931
4715,62.64721461866256
4716,102.13569938003889
4717,7.146653192983874
4718,5.871664661800887
4719,194.41474996492667
4720,162.36531058369042
4721,6.064233509245209
4722,4.107160953810142
4723,6.809073996129723
4724,50.99242224806861
4725,174.05289942829558
4726,3.838893199712378
4727,284.892554802975
4728,235.6663709748219
4729,3.7945735584234335
4730,171.97746627854264
4731,124.0558156143338
4732,6.063809041598123
4733,5.562537447792453
4734,6.387281203314313
4735,5.810260498786729
4736,3.8236745700981967
4737,51.88370506370326
4738,-19.52506034049285
4739,177.08425261397775
4740,303.4154210081542
4741,5.454225565907315
4742,116.63609445893329
4743,5.714495768834364
4744,260.87604839576227
4745,57.40254245490706
4746,4.244296003613834
4747,2.749534884924002
4748,3.0820584315041737
4749,6.27002777028315
4750,5.745206678144352
4751,3.7914301168385522
4752,105.67091229673144
4753,152.31912265896955
4754,151.50525585872188
4755,3.863888861650784
4756,2.021589450861829
4757,4.102910218187565
4758,73.31989648450909
4759,91.87746290957159
4760,4.650854444574888
4761,3.187886792440848
4762,180.87511306813502
4763,219.02689887840023
4764,2.429314706763135
4765,319.9329684432524
4766,34.00488709238999
4767,39.39126665192952
4768,22.723485084751676
4769,-26.323363772606974
4770,39.44351396565045
4771,34.81920442423765
4772,4.030307349203084
4773,4.202712331173704
4774,161.09402318042027
4775,2.662719499222546
4776,2.4961488538878207
4777,178.08209363477005
4778,5.475387185202832
4779,25.078951963955802
4780,2.299038296676462
4781,55.65582930167665
4782,5.076115661065328
4783,3.8965407176440303
4784,2.6422904856907925
4785,38.46768835596278
4786,70.11273291926182
4787,5.610516615004932
4788,4.0814322051339875
4789,3.8339869464349183
4790,116.43659586534395
4791,206.8814129491464
4792,4.50472594461408
4793,168.03306099227075
4794,65.36967956545216
4795,223.73049780697153
4796,3.1477146046335642
4797,145.96921079805202
4798,5.918185020435296
4799,4.4426558428377225
4800,321.664643838389
4801,3.6322756430757615
4802,5.241439131855619
4803,260.434839642361
4804,2.0068940444609344
4805,258.52825853346985
4806,4.890339935659331
4807,3.3050913254890513
4808,77.32833181702514
4809,99.2238605520441
4810,1.660158019274097
4811,2.1030182936541335
4812,5.202890546324747
4813,274.15960492206
4814,237.56653366103342
4815,2.5771370548549912
4816,2.7920691106754347
4817,6.007261654051612
4818,1.6869788880061023
4819,80.73677405408858
4820,2.4419157825348368
4821,194.73357444964498
4822,123.18453716846369
4823,4.551513807357583
4824,2.4408741921594226
4825,245.6037380400475
4826,5.086306910621253
4827,6.049995057628739
4828,208.32852319054723
4829,109.77716745119096
4830,117.84402371618543
4831,180.06262663685908
4832,7.314410298002144
4833,3.6200249261459687
4834,116.7196844656768
4835,3.6766470095002615
4836,6.4946183867684235
4837,207.3997522904412
4838,25.850598738570216
4839,314.5597316211561
4840,3.188247786232759
4841,147.56149310607833
4842,20.15633343804617
4843,2.3168566412580747
4844,4.276644315456696
4845,4.729441719538362
4846,7.346326514520932
4847,3.874773979419164
4848,2.2889105134161447
4849,4.943775554247864
4850,6.613957250032163
4851,6.203152931213269
4852,101.26872852593266
4853,297.81963439915904
4854,2.6010096401020135
4855,3.116116727449098
4856,175.59304612152306
4857,231.29962297670903
4858,286.8190688767022
4859,135.11162992160436
4860,230.82831816927603
4861,-33.67027546509004
4862,117.31802946568622
4863,6.794503799823559
4864,5.769817995297291
4865,1.957814642309366
4866,1.213113580898916
4867,3.2629357174702647
4868,58.43965144567008
4869,1.153982815968354
4870,121.79791429869229
4871,6.456176681084998
4872,2.326658255120887
4873,290.44446960339684
4874,-8.917982898633444
4875,3.120777063522726
4876,212.99747447619708
4877,6.397738095160774
4878,80.27375050953334
4879,81.28352780814316
4880,5.777714519930116
4881,6.224460944397574
4882,51.24385558199307
4883,1.8319293944881347
4884,127.51081009442208
4885,-51.968243829694146
4886,238.9391693138685
4887,4.760477307958912
4888,295.6618861124824
4889,49.296080731455696
4890,216.74370008112191
4891,140.69159128192962
4892,2.0302935136813076
4893,5.6622281748592425
4894,114.43707466660189
4895,6.691031730974358
4896,5.792862184628776
4897,6.303143528843274
4898,18.465731393788964
4899,235.4571644275037
4900,3.158685348010295
4901,268.4678804763221
4902,4.337766645142535
4903,127.09213346648274
4904,393.7905913608743
4905,95.88142183383879
4906,162.9381059769649
4907,192.74437302705087
4908,4.605316533064531
4909,92.58681017503439
4910,149.4509444985202
4911,95.05498060188519
4912,5.126216962990075
4913,240.65724903576896
4914,122.98353027508414
4915,3.5710757409369394
4916,4.980838471920218
4917,6.343652189411799
4918,2.479608905163702
4919,98.00738393201215
4920,2.0525661002320112
4921,-11.330654940839965
4922,189.1949919851358
4923,200.16210982009738
4924,5.628139085478063
4925,2.4615655516434094
4926,1.9413540961271987
4927,5.67237843204679
4928,3.23538073026413
4929,81.78372680644512
4930,102.5868712228343
4931,-27.101551337172836
4932,5.84615757131935
4933,256.9687152301247
4934,-54.41409786680361
4935,47.16102317715688
4936,246.66675682064076
4937,30.14253661113823
4938,84.65698670591885
4939,72.3410452749414
4940,3.828257758695578
