polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
334,*NC(CC(=O)*)C,30,110.5699636773395,92.83043581337104,14.528254215175926,4.263256414560601e-14,47.6325829011147,0.0,0.0,0.0
335,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)c2sc(c(c2c2ccccc2)c2ccccc2)c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)NC(=O)*)cc1,30,334.41540947049697,333.6033030993542,13.869072427248886,0.9943911853289172,28.144762196616057,0.0,0.0,0.0
336,*C1COC2C1OCC2OC(=O)c1ccc(cc1)C(=O)O*,30,237.4966788544015,196.62944012550744,14.87309131707057,2.842170943040401e-14,65.34170651934406,0.2,0.0,0.0
337,*c1cc2c(C(=O)N(C2=O)c2cc(c(cc2)c2c(cc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F)cc1,30,322.8644249901499,324.7624594722263,14.368448581907762,0.0,29.11190394531991,0.0,0.0,0.0
338,*C(C*)C(=O)NCCC[N+](C)(C)C,30,79.16412690924557,55.47204126729064,11.105568949504226,1.4210854715202004e-14,38.11225038434616,0.0,0.0,0.0
339,*c1sc(cc1)c1sc(cc1)[Si]([Si](*)(C)C)(C)C,30,41.958930268833605,87.53791843233323,26.73967198034025,1.4032094709741826e-14,75.656555897543,0.6333333333333333,0.0,0.0
340,*Oc1c(cc(cc1OC)C=Cc1c(cc(c(c1)CCCCCC)C=Cc1cc(c(c(c1)OC)OCCCCCCCC*)OC)CCCCCC)OC,30,64.96933681247206,68.58651093592808,13.563513787596008,0.20611257164264368,27.26122568739912,0.0,0.0,0.0
341,*N1C(=O)c2c(C1=O)cc(cc2)c1cc2c(C(=O)N(C2=O)c2c(cc(cc2C)C(c2cc(c(c(c2)C)*)C)c2c3c(ccc2)cccc3)C)cc1,30,314.03006463230287,327.9311833183509,16.936579176265326,5.684341886080802e-14,47.73311323252267,0.0,0.0,0.0
342,*Oc1cc(cc(c1)CCCC)OC(=O)c1cc(ccc1)C(=O)*,30,103.7827536728799,119.88043208598818,9.380802794348202,2.958225308398898e-14,36.382569009968265,0.0,0.0,0.0
343,*O[Si](OCCOc1ccc(cc1)C1(c2ccccc2c2ccccc12)c1ccc(cc1)OCC*)(c1ccccc1)c1ccccc1,30,147.59855092078487,141.88760705161596,11.790124914227679,0.0,34.430678961806805,0.0,0.0,0.0
344,*Nc1cc(cc(c1)C(=O)OC(c1ccccc1)c1ccccc1)NC(=O)c1ccc(cc1)C(=O)*,30,210.4737428108092,226.32276923563074,15.450508988344911,0.0,45.20969939354487,0.0,0.0,0.0
345,*C(C*)(C(=O)OC(C)C)C,30,74.21712378732121,51.04443484787101,12.82799755335693,2.2469334198890888e-14,49.15296232374436,0.0,0.0,0.0
346,*N1C(=O)c2c(C1=O)cc(cc2)C(=O)c1cc2c(C(=O)N(C2=O)CCCCCC(=O)Nc2ccc(cc2)Cc2ccc(cc2)NC(=O)CCCCC*)cc1,30,171.3321563959574,176.00476697309776,16.021553422120125,1.1559611114708843,34.02759136126886,0.0,0.0,0.0
347,*N1C(=O)c2c(C1=O)c(ccc2)c1cc2c(C(=O)N(C2=O)c2ccc(cc2)OCCCCCOc2ccc(cc2)*)cc1,30,204.92105444663855,196.43203197019812,11.381085898937263,2.842170943040401e-14,33.00900758125056,0.0,0.0,0.0
348,*C1SC(C=C1CCCCCC)*,30,33.10572387734457,42.32503391160058,9.681421621711875,7.105427357601002e-15,26.127949880140164,0.0,0.0,0.0
349,*Oc1ccc(cc1)Sc1ccc(cc1)Sc1ccc(cc1)Sc1ccc(cc1)*,30,147.8811345228217,158.4249596326252,9.252387417279651,0.0,33.04085883195995,0.0,0.0,0.0
350,*c1oc(cc1)COC(=O)NCCCCCCNC(=O)OC*,30,43.04698914271721,42.28746205214856,5.874466063987244,1.0539051923921737e-14,14.19941568738161,0.0,0.0,0.0
351,*Oc1cc(c(cc1)N=Cc1ccc(cc1)C=Nc1c(cc(cc1)OCCCCCCCCCC*)C)C,30,72.90849885922808,84.38060145565451,10.751501309330553,0.0786020203343598,36.892433892921844,0.0,0.0,0.0
352,*C(C*)(C(=O)OC1CC(CC(C1)C)(C)C)C,30,121.16351652320311,97.95125124632463,12.691249325065575,3.1776437161565096e-14,47.74521370902836,0.0,0.0,0.0
353,*NC(=O)CC(=O)NCCCCC*,30,67.9023288049989,51.59486616500217,13.685261618269172,0.0,46.94554176506564,0.0,0.0,0.0
354,*Oc1ccc(cc1)C=NN=Cc1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)*)(C(F)(F)F)C(F)(F)F,30,165.69266374822251,182.7068557968905,10.235494085582175,5.684341886080802e-14,36.0039417920911,0.0,0.0,0.0
355,*Oc1ccc(cc1)C(=O)Nc1cc(cc(c1)c1nc2c([nH]1)cccc2)NC(=O)c1ccc(cc1)OCCOCCOCCOCCOCC*,30,141.56111051512116,143.43759429065634,13.381451297572127,0.959531588647459,30.223709639917388,0.0,0.0,0.0
356,*Oc1ccc(cc1)CC(NC(=O)Cc1ccc(cc1)OC(=O)CCCC(=O)*)C(=O)OCCCCCC,30,44.142748510538716,67.74842975313756,12.499146011637977,0.32643371102916124,48.04646659459852,0.0,0.0,0.0
357,*Oc1ccc(cc1)C(c1ccc(cc1)Oc1ccc(cc1)C(=O)c1c2c(ccc1)cccc2C(=O)c1ccc(cc1)*)(C(F)(F)F)C(F)(F)F,30,210.08342770910156,234.65660700062878,14.81615107577976,2.842170943040401e-14,59.18226472702486,0.03333333333333333,0.0,0.0
358,*C=CC(C*)COCC(=O)OCCCCCCCCOc1ccc(cc1)C=Cc1ccc(cc1)[N+](=O)[O-],30,16.646554946043594,24.059953155887715,9.196797549090155,0.7013564537929675,24.906152177452064,0.0,0.0,0.0
359,*C1C2C(C(=O)N(C2=O)CCCCCCCCCCCC)C(C1)C=C*,30,46.99328199652903,41.08872112057353,14.46393310189719,1.0290759258792155,36.91858813856425,0.0,0.0,0.0
360,*c1cc2c(C(=O)N(C2=O)c2cc(c(cc2)Oc2c(cc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)Br)Br)cc1,30,287.27360118789966,297.5805920071805,16.612524689688264,5.684341886080802e-14,38.46330575184959,0.0,0.0,0.0
361,*OP(=O)(Oc1c(cc(cc1Br)C(c1cc(c(c(c1)Br)*)Br)(C(F)(F)F)C(F)(F)F)Br)Oc1ccc(cc1)[N+](=O)[O-],30,158.28329220947654,176.3071181418009,14.981684082776733,2.842170943040401e-14,49.68167316430663,0.0,0.0,0.0
362,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)N(c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)c2ccc(cc2)C#N)cc1,30,318.64558959381213,325.8283347283889,17.09022309760378,0.20219292622114377,42.94279872325495,0.0,0.0,0.0
363,*OP(=O)(OCCCCOc1c(cc(cc1)C=C1C(=O)C(=Cc2cc(c(cc2)OCCCC*)OC)CC1)OC)OC,30,77.92910854008633,86.0321098808714,12.204533221336975,0.1075040254349187,43.229990645775445,0.0,0.0,0.0
364,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)S(=O)(=O)c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2ccc(cc2)NC(=O)*)cc1,30,284.44721618461284,303.1089041983724,13.205161081959043,1.121192043856446,43.189637298316995,0.0,0.0,0.0
365,*c1cc2c(nc(c(n2)c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)c2cc3c(C(=O)N(C3=O)c3ccc(cc3)c3c(nc4c(n3)cc(cc4)C(=O)*)c3ccccc3)cc2)c2ccccc2)cc1,30,256.68090807967656,307.3155898759117,16.434078977246553,0.8311009259870463,88.270756993046,0.4666666666666667,0.0,0.0
366,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)*)C,30,124.06796695417707,133.2389914116777,12.092032242269934,2.842170943040401e-14,31.856465165852384,0.0,0.0,0.0
367,*Nc1ccc(cc1)C(c1ccc(cc1)NC(=O)c1cc(cc(c1)NC(=O)CCCCCN1C(=O)c2c(C1=O)cccc2)C(=O)*)(C(F)(F)F)C(F)(F)F,30,220.74946873840685,235.64914418327788,14.868098127540994,1.1041951894058961,53.226725604817034,0.0,0.0,0.0
368,*c1sc(cc1CC(=O)OCCCCCCOc1ccc(cc1)N=Nc1ccc(cc1)C#N)*,30,64.46757320881488,94.31335506633039,11.184541149144035,0.4468705852861058,66.11525153050482,0.03333333333333333,0.0,0.0
369,*N(c1ccc(cc1)C(=O)*)C,30,185.98505208496886,179.3567168932223,7.222503253608612,5.684341886080802e-14,26.36224826466531,0.0,0.0,0.0
370,*OC(=O)Nc1c(ccc(c1)NC(=O)OCCN(CC*)c1cc(c(cc1)N=Nc1c(cc(cc1)[N+](=O)[O-])C)C)C,30,131.71580243923722,144.84659419494358,11.763468876506295,0.5606390485215349,31.05526840504092,0.0,0.0,0.0
371,*c1ncc(cc1)C(=O)Nc1cc(ccc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)Oc1cc(ccc1)NC(=O)*,30,164.4554261237964,218.17769389854584,18.359657303959853,0.19222288294873002,87.78238411005148,0.5333333333333333,0.0,0.0
372,*Oc1cc(ccc1)C(=O)OC(=O)c1cc(ccc1)OCCCC*,30,60.8881399997381,69.69178712636145,10.587578881292293,0.0,29.950297585597852,0.0,0.0,0.0
373,*Oc1c(cc(cc1)C(c1cc(c(cc1)OC(=O)c1ccc(cc1)C(=O)*)Cl)(C)C)Cl,30,187.9357196043194,189.47743641598433,11.279790290146988,2.842170943040401e-14,27.646224259681844,0.0,0.0,0.0
374,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)C1(CCC(CC1)C(C)(C)C)c1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)C2(C3C4C(CCC4)C(C2)C3)c2ccc(cc2)Oc2ccc(cc2)*)cc1,30,254.35525166262119,280.83667056629145,22.85639937053541,0.6266030695588632,75.88879659955887,0.13333333333333333,0.0,0.0
375,*Oc1ccc(cc1)NC(=O)c1cc2c(cc1)cc(cc2)C(=O)Nc1ccc(cc1)Oc1ccc(cc1)C1(C2CC3CC(CC1C3)C2)c1ccc(cc1)*,30,266.78544554895205,282.0223754551013,12.39306956112049,0.7216108831285986,40.03713224516349,0.0,0.0,0.0
376,*Sc1ccc(cc1)C(=O)c1ccc(cc1)C(c1ccc(cc1)C(=O)c1ccc(cc1)*)(C(F)(F)F)C(F)(F)F,30,172.39661040104536,195.2590685833835,15.107244309021063,5.684341886080802e-14,57.91842063876905,0.03333333333333333,0.0,0.0
377,*C(C*)(C(=O)OCC(C(C(F)(F)F)(F)F)(F)F)F,30,84.31900974819615,35.68385066717433,16.025942930663216,1.4904470165364382e-14,74.33988773535866,0.4,0.0,0.0
378,*C(C*)(C(=O)OCC(=O)c1ccccc1)C,30,87.83585018570842,65.01261525983134,10.534930147382262,3.230170311256552e-14,43.21267536179755,0.0,0.0,0.0
379,*C(C*)c1ccc(cc1)COCCCCO,30,22.78795095857531,23.966565169767083,10.679491362991193,7.810585338954537e-15,32.16820177844957,0.0,0.0,0.0
380,*[Si](c1c(cccc1)C*)(C)C,30,48.73129682174461,75.33081379057718,25.75249070214055,7.105427357601002e-15,67.85118847217255,0.06666666666666667,0.0,0.0
381,*Oc1ccc(cc1)CC(NC(=O)CCc1ccc(cc1)OC(=O)COCCOCC(=O)*)C(=O)OC(CC)C,30,45.795684071095714,64.20510214322437,12.776563093505025,2.0097183471152322e-14,41.989899398966294,0.0,0.0,0.0
382,*C(C*)(C(=O)OCCc1ccccc1)C,30,51.305254651566514,34.83372607459943,9.832081318563107,1.2842294184381784e-14,30.86351152908161,0.0,0.0,0.0
383,*NC(=O)CCCCCCCCC(=O)NCCCCCCCC*,30,50.03825252304101,31.35612642655891,8.038600385247944,2.0305450002290407e-14,35.49709318834215,0.0,0.0,0.0
384,*OP(=O)(Oc1c2c(ccc1)c(ccc2)*)OC1CCCCC1,30,134.2871865133484,142.03851397393586,12.307530986066954,0.0,34.21140986073027,0.0,0.0,0.0
385,*Nc1c(cc(cc1)NC(=O)c1ccc(cc1)NC(=O)CCCCCCCCC(=O)Nc1ccc(cc1)C(=O)*)C(=O)OCCCCCCCCCCCCCCCCCC,30,242.1553784649289,208.64404519368898,23.003007549331137,0.570973937551127,80.15560052385308,0.23333333333333334,0.0,0.0
386,*NC(=O)CCCCCCCCCCCCCCC(=O)NCCCCCCCC*,30,48.00008844703301,31.340852978226394,5.822610016780268,2.5945352296482633e-15,32.166110641541586,0.0,0.0,0.0
387,*c1cc2c(oc(n2)c2cc(ccc2)c2oc3c(n2)cc(cc3)C(*)(c2ccccc2)C(F)(F)F)cc1,30,308.37671311300187,311.5816109528696,11.746454617277267,5.684341886080802e-14,27.46997726356085,0.0,0.0,0.0
388,*C1COC2C1OCC2OC(=O)C=CC(=O)O*,30,150.1632751533476,147.57758785644776,14.793587613072656,0.0,47.58102760543372,0.0,0.0,0.0
389,*Oc1ccc(cc1)OC(=O)c1c(cc(cc1)C(=O)*)Sc1ccc(cc1)Cl,30,134.49359170617785,163.40042019438025,16.58014105524695,2.842170943040401e-14,60.371678204900974,0.03333333333333333,0.0,0.0
390,*c1c(cc(cc1)CC*)C,30,56.82944473580332,64.13779232549157,9.278220159519462,7.105427357601002e-15,33.493002120632056,0.0,0.0,0.0
391,*Oc1c2c(c(cc1)c1c3c(c(cc1)Oc1ccc(cc1)Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)*)cccc3)cccc2,30,213.00753112736567,245.42451717248164,10.133402789727732,0.30297572865410166,53.566319387659235,0.0,0.0,0.0
392,*C1C2C(C(C(C1*)C2)COCc1ccccc1)COCc1ccccc1,30,175.1790961939612,134.1901478080716,19.929658303498453,5.684341886080802e-14,78.23945524805762,0.36666666666666664,0.0,0.0
393,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)C1(CCCCC1)c1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)N(c2ccc(cc2)*)c2ccc(cc2)C#N)cc1,30,252.38990323807838,278.7911838963033,17.553614982081907,0.30575887435286137,61.483632785126645,0.03333333333333333,0.0,0.0
394,*C(C*)c1c(ccc(c1)Br)OCCCCC,30,39.865035510177094,40.75858130376766,11.351727103526578,7.105427357601002e-15,29.258276289841547,0.0,0.0,0.0
395,*OC(=O)c1ccc(cc1)N=CNc1ccc(cc1)C(=O)OCCCC*,30,89.22044001428574,96.96968658242602,14.268678616812052,2.958225308398898e-14,44.527396727089325,0.0,0.0,0.0
396,*C1COC2C1OCC2OC(=O)OCCCCCCCCCCOC(=O)O*,30,10.23840992539916,21.16627053671487,7.082985318995608,2.383232787117382e-15,23.72584459948815,0.0,0.0,0.0
397,*c1cc2c(C(=O)N(C2=O)C2C(=O)N(C(=O)C2)c2ccc(cc2)S(=O)(=O)c2ccc(cc2)NC(=O)*)cc1,30,146.31777138506288,199.37456716764447,14.298098994098739,2.842170943040401e-14,82.50884610723995,0.5333333333333333,0.0,0.0
398,*N(C(=O)C(C(C(C(=O)N(CCCCCC*)C(C)C)(F)F)(F)F)(F)F)C(C)C,30,140.29708768768697,99.27425892718226,19.05825929530592,2.842170943040401e-14,77.87986868924068,0.3,0.0,0.0
399,*C(C*)C(=O)c1ccccc1,30,69.13052237460204,71.32388253792661,7.780275759107146,2.842170943040401e-14,20.699745231228036,0.0,0.0,0.0
400,*C1(CC(C1)*)C#N,30,213.6618619998453,152.01245603836193,16.5384305425723,0.0,94.32995134744783,0.6333333333333333,0.0,0.0
401,*C(C*)c1nc(ccc1)C,30,95.05469030480651,78.777206767643,9.293121459322988,2.842170943040401e-14,28.45319307738687,0.0,0.0,0.0
402,*Nc1cc(cc(c1)C(=O)OC1C(CCC(C1)C)C(C)C)NC(=O)c1cc(cc(c1)OCCN(c1ccc(cc1)[N+](=O)[O-])C)C(=O)*,30,207.73608373866534,200.95648981317524,15.323507603023964,0.6808784970727623,45.11064028018586,0.0,0.0,0.0
403,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)*)(C)C)(C)C,30,180.10253102309986,184.5662491872695,15.563999484493815,0.0,34.760160677567626,0.0,0.0,0.0
404,*c1cc2c(C(=O)N(C2=O)c2cc(cc(c2)C(F)(F)F)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)cc1,30,286.879353000089,310.97408111396015,13.029920793947614,1.1368683772161603e-13,58.464038732829806,0.03333333333333333,0.0,0.0
405,*c1ccc2c(nc([nH]2)c2cc(ccc2)c2nc3c([nH]2)ccc(c3)C(=O)Nc2nc(ccc2)NC(=O)*)c1,30,302.14528486850315,328.8463958974306,16.0921443938101,5.684341886080802e-14,53.97534788965663,0.0,0.0,0.0
406,*Oc1cc(ccc1)OCC(COc1ccc(cc1)S(=O)(=O)c1ccc(cc1)OCC(C*)O)O,30,106.38691529631822,96.9022192060071,9.744849293048228,4.3723884873597576e-14,24.002251196277484,0.0,0.0,0.0
407,*Nc1ccc(cc1)CC(NC(=O)CCCCC(=O)*)(C)C,30,123.20155369135381,115.41071006887083,9.891691035365954,2.842170943040401e-14,26.992340127552097,0.0,0.0,0.0
408,*C(C*)C(=O)Oc1cc(ccc1)C,30,30.07592130328065,51.92780604117484,9.56655260544485,6.740800259667266e-15,41.26076484868136,0.0,0.0,0.0
409,*C(C*)C(=O)OCC(O)C,30,-3.457086274798465,-3.230997076794235,8.371689535829729,2.5510982866352577e-15,19.19343931165202,0.0,0.0,0.0
410,*SSCc1c(cccc1)C*,30,48.93759315577527,46.30713317997448,5.760878223557959,1.3356187556109645e-14,17.794510475848984,0.0,0.0,0.0
411,*OC(=O)c1c(ccc(c1)C(=O)OCC(C(C(C*)(F)F)(F)F)(F)F)OCCCCC,30,26.711892545986103,29.963816675735135,12.079170198622496,3.552713678800501e-15,32.3693729814572,0.0,0.0,0.0
412,*Oc1ccc(cc1)C(=O)N(C(=O)c1ccc(cc1)OCCCCCC*)c1ccc(cc1)Oc1ccccc1,30,83.63881447219609,110.66250623087015,12.1258025831269,0.3125876797712053,53.50546102590005,0.0,0.0,0.0
413,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2c3c(ccc2)c(ccc3)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2ccc(cc2)C(c2ccc(cc2)Oc2ccc(cc2)NC(=O)*)(C(F)(F)F)C(F)(F)F)cc1,30,238.49457874627927,293.34731634271617,19.595416008453647,0.4913359013006166,110.27135198710465,0.5333333333333333,0.03333333333333333,0.0
414,*N1C(=O)C2C(C1=O)CC(CC2)C1CC2C(C(=O)N(C2=O)c2cc(ccc2)*)CC1,30,263.13944353628784,256.7523083977894,10.39287917702674,5.684341886080802e-14,27.168686603437408,0.0,0.0,0.0
415,*O[Si](O[Si](O[Si](O[Si](c1ccc(cc1)[Si](*)(C)C)(C)C)(C)C)(C)C)(C)C,30,-69.36772070667826,33.108617918321556,28.513374426147013,3.6692269098233666e-15,145.44441657400134,0.9333333333333333,0.43333333333333335,0.0
416,*N1C(=O)c2c(C1=O)cc(cc2)[Si](c1ccc(cc1)c1ccc(cc1)[Si](c1cc2c(C(=O)N(C2=O)c2cc(ccc2)Cc2cc(ccc2)*)cc1)(C)C)(C)C,30,281.5088873554714,304.1498342600515,15.080701524821425,0.0,50.92956264275864,0.0,0.0,0.0
417,*OC(=O)c1ccc(cc1)C(=O)OCC(C(C*)CCCCCC)CCCCCC,30,-14.995098593482501,1.125686705689853,11.685319483848593,2.1018137570293106e-15,37.84258739848271,0.0,0.0,0.0
418,*C(C*)C(=O)O[Na],30,202.20924651310514,134.98992506669117,28.953648279764238,2.842170943040401e-14,111.441395411937,0.6333333333333333,0.06666666666666667,0.0
419,*C(C*)(C(=O)OCCCCCCOc1ccc(cc1)N=Nc1ccc(cc1)[N+](=O)[O-])C,30,89.56845612424178,74.12414700554858,12.266543058831832,1.1228330719507034,48.50228017083941,0.0,0.0,0.0
420,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(cc1Oc1cc3c(C(=O)N(C3=O)c3ccc(cc3)Oc3c(cccc3)Oc3ccc(cc3)*)cc1)cccc2,30,207.09768278752142,233.78316243463425,14.412621635090527,1.3271675938527665,54.18321606773719,0.0,0.0,0.0
421,*Oc1c(cc(cc1C)C(c1cc(c(c(c1)C)OCC(COc1ccc(cc1)C(c1ccc(cc1)OCC(C*)O)(C)C)O)C)(C)C)C,30,101.56452753588036,122.58441838063521,14.448706235624678,1.76745825750082,51.94824788424074,0.0,0.0,0.0
422,*C(=C*)c1c(c(c(c(c1F)F)CCCC)F)F,30,110.25140907230904,87.17646012998277,10.253982203353697,2.842170943040401e-14,34.895310929151236,0.0,0.0,0.0
423,*OC(=O)OCC1CCC(CC1)C*,30,36.50775511418661,40.28051904535269,15.254813957865176,6.864494985445162e-15,36.55587556729125,0.0,0.0,0.0
424,*C(C*)(C(=O)OCCCCCCn1c2ccccc2c2ccccc12)C,30,72.73756474428953,61.058676083364176,11.350224706142544,0.9795328264677685,29.974327473035103,0.0,0.0,0.0
425,*c1c([nH]c(n1)c1ccc(cc1)c1[nH]c(c(n1)c1ccc(cc1)Oc1ccc(cc1)C(=O)c1cc(ccc1)C(=O)c1ccc(cc1)Oc1ccc(cc1)*)c1ccccc1)c1ccccc1,30,262.34134562717253,284.61606796759986,18.08581438902886,0.6045886873718793,67.52780208838311,0.03333333333333333,0.0,0.0
426,*N1C(=O)c2c(C1=O)cc(cc2)Oc1c2c(ccc1)c(ccc2)Oc1cc2c(C(=O)N(C2=O)c2c(cc(cc2C)Cc2cc(c(c(c2)C)*)C)C)cc1,30,281.29669117481984,277.43239702424944,12.0558529604714,0.24726121321148464,21.162149063323454,0.0,0.0,0.0
427,*OC(C*)COCC,30,-67.9713672727367,-69.33413444561782,10.462132834732644,1.4210854715202004e-14,25.33087185893754,0.0,0.0,0.0
428,*Oc1ccc(cc1)Oc1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)*)(C)C,30,151.19433592042836,157.80396172269275,8.569431117545339,2.842170943040401e-14,24.816657432467622,0.0,0.0,0.0
429,*Oc1ccc(cc1)C1(c2ccccc2c2ccccc12)c1ccc(cc1)OC(=O)*,30,291.2257964056481,272.4193341298654,7.64830533319255,0.0,34.793519206525445,0.0,0.0,0.0
430,*OP(=O)(Oc1c(c(c(c(c1Cl)Cl)*)Cl)Cl)Oc1ccccc1,30,90.34239613639593,113.52350578733673,11.934513127168685,3.759838749409412e-14,56.57048131183885,0.03333333333333333,0.0,0.0
431,*N1C(=O)c2c(C1=O)c(ccc2)Oc1ccc(cc1)c1ccc(cc1)Oc1c2c(C(=O)N(C2=O)c2ccc(cc2)Oc2cc(ccc2)Oc2ccc(cc2)*)ccc1,30,221.21023897024156,240.65746399151593,12.899030956604141,0.17492255989133404,41.22365943217284,0.0,0.0,0.0
432,*Oc1cc(ccc1)C(=O)OCC(C(C(COC(=O)c1cc(ccc1)*)(F)F)(F)F)(F)F,30,26.552500256582587,62.35957995529668,9.441743112138807,5.229452939616317e-15,55.466786091282856,0.03333333333333333,0.0,0.0
433,*Oc1c(cc(cc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)*)c1cc(c(cc1)S(=O)(=O)O)C,30,170.22783897357584,207.8252145700865,14.527057899591625,2.842170943040401e-14,76.57841537960923,0.1,0.0,0.0
434,*C1=CC(=C(C#N)C#N)C=C(O1)C=Cc1sc(cc1)N(CCOC(=O)Nc1c(ccc(c1)NC(=O)OCCN(c1sc(cc1)C=C*)C)C)C,30,181.54086092599704,158.0309927475071,12.51868260988797,0.4751669219988796,51.42996590835381,0.0,0.0,0.0
435,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)S(=O)(=O)c2ccc(cc2)*)cc1,30,274.4471799999758,289.3945838702066,10.313865994906205,5.684341886080802e-14,30.43807628293149,0.0,0.0,0.0
436,*c1sc(cc1CCCCCCOC(=O)COC)*,30,32.239345374811464,43.28312853403463,9.87381085737167,0.9561813751798758,35.46053803833277,0.0,0.0,0.0
437,*N1C(=O)c2c(C1=O)cc(cc2)P(=O)(c1cc2c(C(=O)N(C2=O)c2cc(ccc2)*)cc1)c1ccccc1,30,325.93348193799795,301.6335878581329,16.164013508700414,5.684341886080802e-14,53.377626731297596,0.0,0.0,0.0
438,*N1C(=O)c2c(C1=O)cc(cc2)Sc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)*)cc1,30,263.05226276458984,276.232954356096,14.5283752392229,5.684341886080802e-14,47.17113455175269,0.0,0.0,0.0
439,*N1CCN(CC1)C(=O)c1cc(ccc1)C(=O)*,30,212.86953691330416,200.01023293483436,7.9492050671528,5.684341886080802e-14,32.89798773991322,0.0,0.0,0.0
440,*Oc1c(c(c(c(c1F)F)S(=O)(=O)c1c(c(c(c(c1F)F)Oc1ccc(cc1)C(c1ccc(cc1)*)(C(F)(F)F)C(F)(F)F)F)F)F)F,30,167.77764977131952,186.76198161015117,15.676520722708007,2.842170943040401e-14,48.87379819821669,0.0,0.0,0.0
441,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2c(cccc2)c2c(cccc2)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2c(cccc2)c2c(cccc2)Oc2ccc(cc2)NC(=O)*)cc1,30,235.05519674158035,282.64045129825627,23.87233259050317,0.9282472076199336,89.13296119482857,0.4666666666666667,0.0,0.0
442,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)c2cc(cc(c2)OCCCCCCCCCCCCCCCC)*)cc1,30,159.55948519161348,148.2074715304503,13.675172612843987,0.27550785069045164,54.51818622818152,0.0,0.0,0.0
443,*Oc1cc2c(C(CC2(c2ccc(cc2)OC(=O)*)C)(C)C)cc1,30,202.2691909632917,173.93527505591518,13.45272237644481,8.526512829121202e-14,52.226368066114844,0.0,0.0,0.0
444,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)CCCCC(=O)*)(C)C,30,58.78062369872443,86.09534053701489,11.01748994612102,1.2710574864626037e-14,47.00334010683027,0.0,0.0,0.0
445,*Oc1ccc(cc1)C=C1C(=O)C(=Cc2ccc(cc2)OCCCCCC*)CCC1,30,109.93561334604249,93.69420589638801,9.503415112472318,2.842170943040401e-14,31.953235446170012,0.0,0.0,0.0
446,*c1oc(nn1)c1c(cc(cc1)c1oc(nn1)CN1C(=O)c2c(C1=O)cc(cc2)C(c1cc2c(C(=O)N(C2=O)C*)cc1)(C(F)(F)F)C(F)(F)F)Oc1ccccc1,30,206.50072565127505,214.54366698979064,17.866742917402835,0.14962762804307203,49.37789567328258,0.0,0.0,0.0
447,*C(C*)(c1ccc(cc1)C#N)C,30,211.48858302485556,161.45821931664787,11.684165250652265,5.684341886080802e-14,70.22088072924609,0.36666666666666664,0.0,0.0
